310	Q0	FBIS4-66396	160	12.950723	BM25.2.0.0.9
310	Q0	LA041089-0031	161	12.950723	BM25.2.0.0.9
310	Q0	LA110689-0058	162	12.950723	BM25.2.0.0.9
310	Q0	LA081489-0075	163	12.921667	BM25.2.0.0.9
310	Q0	LA102789-0002	164	12.905841	BM25.2.0.0.9
310	Q0	LA040989-0078	165	12.905841	BM25.2.0.0.9
310	Q0	LA073090-0017	166	12.905841	BM25.2.0.0.9
310	Q0	LA080490-0127	167	12.905841	BM25.2.0.0.9
310	Q0	FBIS3-53973	168	12.900246	BM25.2.0.0.9
310	Q0	LA101089-0004	169	12.900246	BM25.2.0.0.9
310	Q0	FT943-2971	170	12.894486	BM25.2.0.0.9
310	Q0	FR940414-2-00050	171	12.87626	BM25.2.0.0.9
310	Q0	FR940203-2-00062	172	12.87626	BM25.2.0.0.9
310	Q0	FT943-3268	173	12.87626	BM25.2.0.0.9
310	Q0	FT941-1421	174	12.87626	BM25.2.0.0.9
310	Q0	LA012089-0062	175	12.862301	BM25.2.0.0.9
310	Q0	LA012190-0092	176	12.862301	BM25.2.0.0.9
310	Q0	LA090189-0007	177	12.835893	BM25.2.0.0.9
310	Q0	FT943-7298	178	12.833551	BM25.2.0.0.9
310	Q0	LA030290-0067	179	12.830223	BM25.2.0.0.9
310	Q0	LA112990-0044	180	12.822509	BM25.2.0.0.9
310	Q0	LA050289-0081	181	12.820018	BM25.2.0.0.9
310	Q0	LA121389-0121	182	12.804232	BM25.2.0.0.9
310	Q0	LA010289-0043	183	12.792459	BM25.2.0.0.9
310	Q0	LA012089-0017	184	12.792459	BM25.2.0.0.9
310	Q0	LA091189-0068	185	12.792459	BM25.2.0.0.9
310	Q0	LA052690-0120	186	12.787619	BM25.2.0.0.9
310	Q0	FBIS3-38100	187	12.78071	BM25.2.0.0.9
310	Q0	FBIS4-47525	188	12.778999	BM25.2.0.0.9
310	Q0	FT931-13033	189	12.761939	BM25.2.0.0.9
310	Q0	LA110190-0081	190	12.761939	BM25.2.0.0.9
310	Q0	LA020289-0069	191	12.743134	BM25.2.0.0.9
310	Q0	LA052589-0186	192	12.737362	BM25.2.0.0.9
310	Q0	LA112789-0028	193	12.707814	BM25.2.0.0.9
310	Q0	FT934-15402	194	12.705175	BM25.2.0.0.9
310	Q0	LA101890-0270	195	12.700737	BM25.2.0.0.9
310	Q0	LA110790-0048	196	12.700737	BM25.2.0.0.9
310	Q0	LA031890-0074	197	12.641724	BM25.2.0.0.9
310	Q0	FT934-4626	198	12.64143	BM25.2.0.0.9
310	Q0	LA062990-0027	199	12.64143	BM25.2.0.0.9
310	Q0	LA041890-0062	200	12.634616	BM25.2.0.0.9
310	Q0	LA081089-0170	201	12.631948	BM25.2.0.0.9
310	Q0	FT944-6608	202	12.6311035	BM25.2.0.0.9
310	Q0	FT944-10829	203	12.6311035	BM25.2.0.0.9
310	Q0	LA081190-0090	204	12.615434	BM25.2.0.0.9
310	Q0	LA082490-0064	205	12.615434	BM25.2.0.0.9
310	Q0	LA121990-0108	206	12.604082	BM25.2.0.0.9
310	Q0	FR940405-2-00068	207	12.600282	BM25.2.0.0.9
310	Q0	FR940512-2-00055	208	12.600282	BM25.2.0.0.9
310	Q0	FR940524-2-00043	209	12.600282	BM25.2.0.0.9
310	Q0	FR940222-2-00051	210	12.600282	BM25.2.0.0.9
310	Q0	FR940222-2-00052	211	12.600282	BM25.2.0.0.9
310	Q0	FR941017-1-00007	212	12.600282	BM25.2.0.0.9
310	Q0	LA102989-0050	213	12.600282	BM25.2.0.0.9
310	Q0	LA102989-0042	214	12.587811	BM25.2.0.0.9
310	Q0	FT941-1036	215	12.579279	BM25.2.0.0.9
310	Q0	FBIS4-47445	216	12.568989	BM25.2.0.0.9
310	Q0	LA030590-0053	217	12.561766	BM25.2.0.0.9
310	Q0	FT911-4011	218	12.559757	BM25.2.0.0.9
310	Q0	LA101090-0054	219	12.55021	BM25.2.0.0.9
310	Q0	FT911-991	220	12.54565	BM25.2.0.0.9
310	Q0	FT943-1592	221	12.533588	BM25.2.0.0.9
310	Q0	FBIS4-16993	222	12.533588	BM25.2.0.0.9
310	Q0	FBIS4-9841	223	12.533588	BM25.2.0.0.9
310	Q0	FR940525-1-00086	224	12.526545	BM25.2.0.0.9
310	Q0	FBIS3-41810	225	12.512438	BM25.2.0.0.9
310	Q0	LA101289-0183	226	12.512438	BM25.2.0.0.9
310	Q0	FR940405-2-00075	227	12.4798975	BM25.2.0.0.9
310	Q0	FR940105-2-00060	228	12.4798975	BM25.2.0.0.9
310	Q0	FR940208-2-00048	229	12.4798975	BM25.2.0.0.9
310	Q0	FR941103-2-00089	230	12.4798975	BM25.2.0.0.9
310	Q0	FR940617-2-00120	231	12.4798975	BM25.2.0.0.9
310	Q0	FR940512-2-00054	232	12.479593	BM25.2.0.0.9
310	Q0	FR940524-2-00039	233	12.479593	BM25.2.0.0.9
310	Q0	FR940127-2-00050	234	12.479593	BM25.2.0.0.9
310	Q0	FR940317-2-00070	235	12.479593	BM25.2.0.0.9
310	Q0	FR940926-2-00050	236	12.479593	BM25.2.0.0.9
310	Q0	FR940613-2-00065	237	12.479593	BM25.2.0.0.9
310	Q0	LA012089-0018	238	12.479593	BM25.2.0.0.9
310	Q0	LA100490-0179	239	12.479593	BM25.2.0.0.9
310	Q0	LA081390-0075	240	12.479593	BM25.2.0.0.9
310	Q0	LA012489-0011	241	12.457093	BM25.2.0.0.9
310	Q0	FT923-12426	242	12.44479	BM25.2.0.0.9
310	Q0	FT942-6520	243	12.443808	BM25.2.0.0.9
310	Q0	LA100790-0252	244	12.429793	BM25.2.0.0.9
310	Q0	FR940414-2-00051	245	12.417637	BM25.2.0.0.9
310	Q0	FT932-12525	246	12.417637	BM25.2.0.0.9
310	Q0	LA121989-0045	247	12.403438	BM25.2.0.0.9
310	Q0	FBIS3-27772	248	12.403297	BM25.2.0.0.9
310	Q0	FR940524-2-00045	249	12.387359	BM25.2.0.0.9
310	Q0	FR940328-2-00054	250	12.360874	BM25.2.0.0.9
310	Q0	FBIS4-26194	251	12.360874	BM25.2.0.0.9
310	Q0	FBIS4-68671	252	12.360874	BM25.2.0.0.9
310	Q0	LA010589-0122	253	12.360874	BM25.2.0.0.9
310	Q0	LA060989-0131	254	12.360874	BM25.2.0.0.9
310	Q0	LA041089-0093	255	12.360874	BM25.2.0.0.9
310	Q0	LA041690-0044	256	12.360874	BM25.2.0.0.9
310	Q0	FR940810-0-00269	257	12.343181	BM25.2.0.0.9
310	Q0	FR940912-2-00096	258	12.343181	BM25.2.0.0.9
310	Q0	FR940203-2-00060	259	12.343181	BM25.2.0.0.9
310	Q0	FR940706-2-00082	260	12.343181	BM25.2.0.0.9
310	Q0	FBIS4-67639	261	12.343181	BM25.2.0.0.9
310	Q0	LA070890-0222	262	12.341381	BM25.2.0.0.9
310	Q0	FR941212-0-00044	263	12.317738	BM25.2.0.0.9
310	Q0	LA020690-0094	264	12.310518	BM25.2.0.0.9
310	Q0	LA060590-0014	265	12.310518	BM25.2.0.0.9
310	Q0	FR940525-1-00063	266	12.310418	BM25.2.0.0.9
310	Q0	LA063090-0103	267	12.310418	BM25.2.0.0.9
310	Q0	FT932-11727	268	12.305431	BM25.2.0.0.9
310	Q0	FT943-10502	269	12.305431	BM25.2.0.0.9
310	Q0	LA072690-0056	270	12.305431	BM25.2.0.0.9
310	Q0	LA032589-0006	271	12.305431	BM25.2.0.0.9
310	Q0	FT931-6595	272	12.303161	BM25.2.0.0.9
310	Q0	FT941-2974	273	12.303161	BM25.2.0.0.9
310	Q0	FT944-3523	274	12.303161	BM25.2.0.0.9
310	Q0	LA090689-0062	275	12.303161	BM25.2.0.0.9
310	Q0	LA042090-0083	276	12.303161	BM25.2.0.0.9
310	Q0	FT924-15230	277	12.285325	BM25.2.0.0.9
310	Q0	FBIS4-67621	278	12.285325	BM25.2.0.0.9
310	Q0	LA052989-0031	279	12.285325	BM25.2.0.0.9
310	Q0	LA022889-0099	280	12.285325	BM25.2.0.0.9
310	Q0	FT943-4040	281	12.259117	BM25.2.0.0.9
310	Q0	FR941117-0-00092	282	12.235052	BM25.2.0.0.9
310	Q0	FBIS4-34412	283	12.231216	BM25.2.0.0.9
310	Q0	LA090690-0213	284	12.228075	BM25.2.0.0.9
310	Q0	LA090789-0115	285	12.227864	BM25.2.0.0.9
310	Q0	FR940525-1-00070	286	12.192198	BM25.2.0.0.9
310	Q0	FT933-14409	287	12.18779	BM25.2.0.0.9
310	Q0	LA010589-0124	288	12.18779	BM25.2.0.0.9
310	Q0	LA012789-0094	289	12.18779	BM25.2.0.0.9
310	Q0	LA101190-0174	290	12.178244	BM25.2.0.0.9
310	Q0	FT942-7599	291	12.17326	BM25.2.0.0.9
310	Q0	FBIS3-52494	292	12.15394	BM25.2.0.0.9
310	Q0	FBIS4-23559	293	12.145512	BM25.2.0.0.9
310	Q0	FBIS3-1494	294	12.145512	BM25.2.0.0.9
310	Q0	FT934-12073	295	12.143598	BM25.2.0.0.9
310	Q0	LA091589-0170	296	12.143598	BM25.2.0.0.9
310	Q0	LA123190-0064	297	12.143598	BM25.2.0.0.9
310	Q0	LA041490-0148	298	12.139058	BM25.2.0.0.9
310	Q0	FR941116-2-00053	299	12.093831	BM25.2.0.0.9
310	Q0	FT943-9461	300	12.093831	BM25.2.0.0.9
310	Q0	LA063089-0073	301	12.093831	BM25.2.0.0.9
310	Q0	LA040390-0075	302	12.093831	BM25.2.0.0.9
310	Q0	LA041789-0061	303	12.089247	BM25.2.0.0.9
310	Q0	LA111390-0065	304	12.089247	BM25.2.0.0.9
310	Q0	LA080289-0067	305	12.060822	BM25.2.0.0.9
310	Q0	LA081789-0162	306	12.057776	BM25.2.0.0.9
310	Q0	FT944-6606	307	12.055824	BM25.2.0.0.9
310	Q0	LA011590-0103	308	12.055824	BM25.2.0.0.9
310	Q0	LA080690-0070	309	12.055824	BM25.2.0.0.9
310	Q0	LA111990-0034	310	12.055824	BM25.2.0.0.9
310	Q0	LA111590-0041	311	12.03311	BM25.2.0.0.9
310	Q0	FR940524-2-00040	312	12.00904	BM25.2.0.0.9
310	Q0	FR940524-2-00041	313	12.00904	BM25.2.0.0.9
310	Q0	FR940524-2-00042	314	12.00904	BM25.2.0.0.9
310	Q0	FR940912-2-00098	315	12.00904	BM25.2.0.0.9
310	Q0	FR940317-2-00071	316	12.00904	BM25.2.0.0.9
310	Q0	FR940617-2-00119	317	12.00904	BM25.2.0.0.9
310	Q0	LA102889-0015	318	12.003721	BM25.2.0.0.9
310	Q0	LA062289-0200	319	11.999247	BM25.2.0.0.9
310	Q0	LA110690-0168	320	11.957745	BM25.2.0.0.9
310	Q0	FT942-8109	321	11.944449	BM25.2.0.0.9
310	Q0	FT923-13099	322	11.940876	BM25.2.0.0.9
310	Q0	FBIS3-58024	323	11.940876	BM25.2.0.0.9
310	Q0	FBIS3-58054	324	11.940876	BM25.2.0.0.9
310	Q0	FBIS3-43105	325	11.940876	BM25.2.0.0.9
310	Q0	FR940817-2-00229	326	11.939737	BM25.2.0.0.9
310	Q0	LA101889-0091	327	11.939737	BM25.2.0.0.9
310	Q0	FR940104-2-00081	328	11.93962	BM25.2.0.0.9
310	Q0	LA091089-0062	329	11.93962	BM25.2.0.0.9
310	Q0	LA080290-0231	330	11.93962	BM25.2.0.0.9
310	Q0	LA120390-0005	331	11.927633	BM25.2.0.0.9
310	Q0	FBIS4-42049	332	11.925016	BM25.2.0.0.9
310	Q0	FT921-8725	333	11.922787	BM25.2.0.0.9
310	Q0	FR940912-2-00100	334	11.914101	BM25.2.0.0.9
310	Q0	FR940930-0-00050	335	11.914101	BM25.2.0.0.9
310	Q0	LA092890-0010	336	11.914101	BM25.2.0.0.9
310	Q0	LA022489-0079	337	11.914101	BM25.2.0.0.9
310	Q0	FR940525-1-00071	338	11.893307	BM25.2.0.0.9
310	Q0	LA050790-0059	339	11.886631	BM25.2.0.0.9
310	Q0	FR940616-0-00040	340	11.844709	BM25.2.0.0.9
310	Q0	FT931-8190	341	11.841978	BM25.2.0.0.9
310	Q0	FT944-2658	342	11.841978	BM25.2.0.0.9
310	Q0	LA110889-0121	343	11.841978	BM25.2.0.0.9
310	Q0	FT911-1655	344	11.834263	BM25.2.0.0.9
310	Q0	FT924-13114	345	11.834263	BM25.2.0.0.9
310	Q0	FT931-8686	346	11.834263	BM25.2.0.0.9
310	Q0	FT934-16602	347	11.834263	BM25.2.0.0.9
310	Q0	LA022590-0172	348	11.834263	BM25.2.0.0.9
310	Q0	FT924-4832	349	11.8327055	BM25.2.0.0.9
310	Q0	FT924-12631	350	11.8327055	BM25.2.0.0.9
310	Q0	FT921-16455	351	11.8327055	BM25.2.0.0.9
310	Q0	FT923-12008	352	11.8327055	BM25.2.0.0.9
310	Q0	FT922-10577	353	11.8327055	BM25.2.0.0.9
310	Q0	FR940525-1-00079	354	11.827123	BM25.2.0.0.9
310	Q0	FR940525-1-00083	355	11.827123	BM25.2.0.0.9
310	Q0	FR940912-2-00097	356	11.827123	BM25.2.0.0.9
310	Q0	FR940110-2-00065	357	11.827123	BM25.2.0.0.9
310	Q0	FR940203-2-00061	358	11.827123	BM25.2.0.0.9
310	Q0	LA070790-0007	359	11.827123	BM25.2.0.0.9
310	Q0	LA072889-0041	360	11.827123	BM25.2.0.0.9
310	Q0	FT924-2315	361	11.82133	BM25.2.0.0.9
310	Q0	FT931-8183	362	11.82133	BM25.2.0.0.9
310	Q0	FBIS3-58167	363	11.82133	BM25.2.0.0.9
310	Q0	LA070490-0102	364	11.82133	BM25.2.0.0.9
310	Q0	LA071789-0029	365	11.82133	BM25.2.0.0.9
310	Q0	LA072789-0130	366	11.82133	BM25.2.0.0.9
310	Q0	LA011789-0059	367	11.82133	BM25.2.0.0.9
310	Q0	LA060589-0048	368	11.82133	BM25.2.0.0.9
310	Q0	LA040290-0097	369	11.82133	BM25.2.0.0.9
310	Q0	LA042789-0053	370	11.82133	BM25.2.0.0.9
310	Q0	LA051890-0075	371	11.82133	BM25.2.0.0.9
310	Q0	LA081089-0158	372	11.82133	BM25.2.0.0.9
310	Q0	LA122490-0060	373	11.82133	BM25.2.0.0.9
310	Q0	LA012789-0148	374	11.817203	BM25.2.0.0.9
310	Q0	FR941206-0-00149	375	11.801382	BM25.2.0.0.9
310	Q0	LA060889-0198	376	11.801382	BM25.2.0.0.9
310	Q0	FT944-9872	377	11.791357	BM25.2.0.0.9
310	Q0	FBIS4-28199	378	11.791357	BM25.2.0.0.9
310	Q0	LA021389-0068	379	11.791357	BM25.2.0.0.9
310	Q0	LA101189-0080	380	11.791357	BM25.2.0.0.9
310	Q0	LA050889-0052	381	11.791357	BM25.2.0.0.9
310	Q0	LA081790-0182	382	11.791357	BM25.2.0.0.9
310	Q0	LA121189-0042	383	11.791357	BM25.2.0.0.9
310	Q0	FT934-5707	384	11.776626	BM25.2.0.0.9
310	Q0	FBIS4-23397	385	11.776626	BM25.2.0.0.9
310	Q0	FBIS4-39477	386	11.776626	BM25.2.0.0.9
310	Q0	FBIS4-33718	387	11.776626	BM25.2.0.0.9
310	Q0	FBIS3-44320	388	11.776626	BM25.2.0.0.9
310	Q0	FT923-3820	389	11.772661	BM25.2.0.0.9
310	Q0	LA101289-0114	390	11.772661	BM25.2.0.0.9
310	Q0	LA062590-0044	391	11.765926	BM25.2.0.0.9
310	Q0	LA070389-0032	392	11.765926	BM25.2.0.0.9
310	Q0	LA012389-0007	393	11.765926	BM25.2.0.0.9
310	Q0	LA091289-0141	394	11.765926	BM25.2.0.0.9
310	Q0	LA091289-0142	395	11.765926	BM25.2.0.0.9
310	Q0	LA100889-0217	396	11.765926	BM25.2.0.0.9
310	Q0	LA101590-0102	397	11.765926	BM25.2.0.0.9
310	Q0	LA040289-0049	398	11.765926	BM25.2.0.0.9
310	Q0	FR940627-0-00155	399	11.749657	BM25.2.0.0.9
310	Q0	LA041990-0095	400	11.749183	BM25.2.0.0.9
310	Q0	LA072789-0133	401	11.749005	BM25.2.0.0.9
310	Q0	LA051790-0214	402	11.749005	BM25.2.0.0.9
310	Q0	FT923-2418	403	11.729361	BM25.2.0.0.9
310	Q0	FBIS4-5120	404	11.729361	BM25.2.0.0.9
310	Q0	FT931-5547	405	11.704585	BM25.2.0.0.9
310	Q0	LA090690-0087	406	11.704585	BM25.2.0.0.9
310	Q0	LA033090-0070	407	11.704585	BM25.2.0.0.9
310	Q0	FT921-4361	408	11.698576	BM25.2.0.0.9
310	Q0	LA021689-0151	409	11.698576	BM25.2.0.0.9
310	Q0	LA031789-0159	410	11.698576	BM25.2.0.0.9
310	Q0	LA082390-0206	411	11.698576	BM25.2.0.0.9
310	Q0	LA120290-0051	412	11.698576	BM25.2.0.0.9
310	Q0	FT932-11003	413	11.6828	BM25.2.0.0.9
310	Q0	FBIS3-12868	414	11.6828	BM25.2.0.0.9
310	Q0	FBIS4-47340	415	11.661329	BM25.2.0.0.9
310	Q0	FT921-16224	416	11.653205	BM25.2.0.0.9
310	Q0	FT921-2229	417	11.653205	BM25.2.0.0.9
310	Q0	FT943-5253	418	11.653205	BM25.2.0.0.9
310	Q0	FBIS3-22619	419	11.653205	BM25.2.0.0.9
310	Q0	LA070690-0011	420	11.653205	BM25.2.0.0.9
310	Q0	LA072290-0059	421	11.653205	BM25.2.0.0.9
310	Q0	LA012990-0059	422	11.653205	BM25.2.0.0.9
310	Q0	LA061390-0057	423	11.653205	BM25.2.0.0.9
310	Q0	LA021990-0055	424	11.653205	BM25.2.0.0.9
310	Q0	LA022590-0038	425	11.653205	BM25.2.0.0.9
310	Q0	LA042390-0089	426	11.653205	BM25.2.0.0.9
310	Q0	LA112990-0057	427	11.653205	BM25.2.0.0.9
310	Q0	LA122690-0107	428	11.653205	BM25.2.0.0.9
310	Q0	FBIS4-46934	429	11.622	BM25.2.0.0.9
310	Q0	LA013090-0002	430	11.609412	BM25.2.0.0.9
310	Q0	LA032890-0085	431	11.609412	BM25.2.0.0.9
310	Q0	LA021990-0004	432	11.609412	BM25.2.0.0.9
310	Q0	LA042689-0017	433	11.609412	BM25.2.0.0.9
310	Q0	FR940525-1-00080	434	11.570603	BM25.2.0.0.9
310	Q0	FT943-16857	435	11.569323	BM25.2.0.0.9
310	Q0	LA040890-0047	436	11.565763	BM25.2.0.0.9
310	Q0	FBIS4-67638	437	11.562457	BM25.2.0.0.9
310	Q0	LA020589-0042	438	11.562457	BM25.2.0.0.9
310	Q0	LA082490-0142	439	11.562457	BM25.2.0.0.9
310	Q0	FBIS4-10419	440	11.561422	BM25.2.0.0.9
310	Q0	FT944-1816	441	11.561422	BM25.2.0.0.9
310	Q0	FT944-2022	442	11.561422	BM25.2.0.0.9
310	Q0	FBIS4-48422	443	11.559839	BM25.2.0.0.9
310	Q0	FR941019-2-00078	444	11.557127	BM25.2.0.0.9
310	Q0	FT942-14511	445	11.557127	BM25.2.0.0.9
310	Q0	LA010589-0113	446	11.557127	BM25.2.0.0.9
310	Q0	LA033189-0037	447	11.557127	BM25.2.0.0.9
310	Q0	LA112289-0076	448	11.557127	BM25.2.0.0.9
310	Q0	FR940328-2-00050	449	11.533178	BM25.2.0.0.9
310	Q0	FT923-8026	450	11.533178	BM25.2.0.0.9
310	Q0	FR940805-2-00074	451	11.533178	BM25.2.0.0.9
310	Q0	FR940706-2-00083	452	11.533178	BM25.2.0.0.9
310	Q0	FT933-10912	453	11.533178	BM25.2.0.0.9
310	Q0	FT944-3522	454	11.533178	BM25.2.0.0.9
310	Q0	LA062790-0092	455	11.533178	BM25.2.0.0.9
310	Q0	LA032990-0188	456	11.533178	BM25.2.0.0.9
310	Q0	FT921-9054	457	11.519816	BM25.2.0.0.9
310	Q0	FBIS3-17892	458	11.519816	BM25.2.0.0.9
310	Q0	FBIS4-18247	459	11.519816	BM25.2.0.0.9
310	Q0	FBIS3-23409	460	11.519816	BM25.2.0.0.9
310	Q0	FBIS3-24987	461	11.519816	BM25.2.0.0.9
310	Q0	FBIS4-41409	462	11.519816	BM25.2.0.0.9
310	Q0	FBIS4-33785	463	11.519816	BM25.2.0.0.9
310	Q0	FBIS3-6170	464	11.519816	BM25.2.0.0.9
310	Q0	FBIS3-53178	465	11.519816	BM25.2.0.0.9
310	Q0	FBIS4-63267	466	11.519816	BM25.2.0.0.9
310	Q0	LA072290-0025	467	11.519816	BM25.2.0.0.9
310	Q0	LA110389-0107	468	11.519816	BM25.2.0.0.9
310	Q0	FT924-14225	469	11.508236	BM25.2.0.0.9
310	Q0	LA052989-0035	470	11.469252	BM25.2.0.0.9
310	Q0	FT933-16355	471	11.455086	BM25.2.0.0.9
310	Q0	FBIS3-23687	472	11.454053	BM25.2.0.0.9
310	Q0	FR940525-1-00067	473	11.423494	BM25.2.0.0.9
310	Q0	LA122790-0115	474	11.423494	BM25.2.0.0.9
310	Q0	FT931-16158	475	11.371259	BM25.2.0.0.9
310	Q0	LA102490-0107	476	11.371259	BM25.2.0.0.9
310	Q0	LA041289-0077	477	11.371259	BM25.2.0.0.9
310	Q0	FT911-4014	478	11.349292	BM25.2.0.0.9
310	Q0	FR941125-1-00012	479	11.349292	BM25.2.0.0.9
310	Q0	FBIS4-20657	480	11.349292	BM25.2.0.0.9
310	Q0	LA092889-0179	481	11.349292	BM25.2.0.0.9
310	Q0	LA102490-0132	482	11.349292	BM25.2.0.0.9
310	Q0	LA080190-0001	483	11.349292	BM25.2.0.0.9
310	Q0	LA111689-0085	484	11.349292	BM25.2.0.0.9
310	Q0	LA041590-0046	485	11.316049	BM25.2.0.0.9
310	Q0	LA031190-0011	486	11.306523	BM25.2.0.0.9
310	Q0	FT933-10705	487	11.302343	BM25.2.0.0.9
310	Q0	FBIS3-22237	488	11.2930565	BM25.2.0.0.9
310	Q0	FBIS3-46502	489	11.2930565	BM25.2.0.0.9
310	Q0	FT932-4900	490	11.289891	BM25.2.0.0.9
310	Q0	FT942-3914	491	11.289891	BM25.2.0.0.9
310	Q0	FT934-16570	492	11.289891	BM25.2.0.0.9
310	Q0	LA020189-0003	493	11.289891	BM25.2.0.0.9
310	Q0	LA102090-0024	494	11.289891	BM25.2.0.0.9
310	Q0	LA032390-0191	495	11.289891	BM25.2.0.0.9
310	Q0	FT922-10893	496	11.286285	BM25.2.0.0.9
310	Q0	LA100990-0017	497	11.286285	BM25.2.0.0.9
310	Q0	LA042689-0106	498	11.286285	BM25.2.0.0.9
310	Q0	FR940810-0-00271	499	11.265671	BM25.2.0.0.9
310	Q0	FT944-2451	500	11.265671	BM25.2.0.0.9
310	Q0	LA111489-0065	501	11.265671	BM25.2.0.0.9
310	Q0	LA011390-0146	502	11.261228	BM25.2.0.0.9
310	Q0	FBIS4-48749	503	11.260513	BM25.2.0.0.9
310	Q0	FBIS4-48786	504	11.260513	BM25.2.0.0.9
310	Q0	LA030289-0154	505	11.260513	BM25.2.0.0.9
310	Q0	FT923-12060	506	11.253326	BM25.2.0.0.9
310	Q0	FBIS3-48069	507	11.24399	BM25.2.0.0.9
310	Q0	LA041790-0070	508	11.223392	BM25.2.0.0.9
310	Q0	FT921-43	509	11.174005	BM25.2.0.0.9
310	Q0	LA122489-0183	510	11.1622925	BM25.2.0.0.9
310	Q0	FT921-7003	511	11.161746	BM25.2.0.0.9
310	Q0	FT924-8105	512	11.161746	BM25.2.0.0.9
310	Q0	FT923-11216	513	11.161746	BM25.2.0.0.9
310	Q0	FT931-7369	514	11.161746	BM25.2.0.0.9
310	Q0	FT923-3652	515	11.161746	BM25.2.0.0.9
310	Q0	FT932-12362	516	11.161746	BM25.2.0.0.9
310	Q0	FT932-2133	517	11.161746	BM25.2.0.0.9
310	Q0	FT941-5220	518	11.161746	BM25.2.0.0.9
310	Q0	FT933-6569	519	11.161746	BM25.2.0.0.9
310	Q0	LA020689-0065	520	11.161746	BM25.2.0.0.9
310	Q0	LA101689-0021	521	11.161746	BM25.2.0.0.9
310	Q0	LA041289-0109	522	11.161746	BM25.2.0.0.9
310	Q0	LA081090-0180	523	11.161746	BM25.2.0.0.9
310	Q0	LA082889-0039	524	11.161746	BM25.2.0.0.9
310	Q0	LA120789-0237	525	11.161746	BM25.2.0.0.9
310	Q0	FR941013-2-00068	526	11.145655	BM25.2.0.0.9
310	Q0	FR941019-2-00077	527	11.145655	BM25.2.0.0.9
310	Q0	FR941019-2-00082	528	11.145655	BM25.2.0.0.9
310	Q0	FT944-9258	529	11.145655	BM25.2.0.0.9
310	Q0	FT941-11234	530	11.145655	BM25.2.0.0.9
310	Q0	FBIS3-18862	531	11.145655	BM25.2.0.0.9
310	Q0	FBIS3-22449	532	11.145655	BM25.2.0.0.9
310	Q0	FBIS4-45812	533	11.145655	BM25.2.0.0.9
310	Q0	FBIS4-47575	534	11.145655	BM25.2.0.0.9
310	Q0	LA061089-0065	535	11.145655	BM25.2.0.0.9
310	Q0	LA042790-0080	536	11.145655	BM25.2.0.0.9
310	Q0	LA050290-0138	537	11.145655	BM25.2.0.0.9
310	Q0	LA051490-0120	538	11.145655	BM25.2.0.0.9
310	Q0	LA091790-0094	539	11.139589	BM25.2.0.0.9
310	Q0	LA052489-0158	540	11.123302	BM25.2.0.0.9
310	Q0	FT924-10621	541	11.121279	BM25.2.0.0.9
310	Q0	FT922-9796	542	11.121279	BM25.2.0.0.9
310	Q0	FT934-3402	543	11.121279	BM25.2.0.0.9
310	Q0	FT943-724	544	11.121279	BM25.2.0.0.9
310	Q0	FT943-871	545	11.121279	BM25.2.0.0.9
310	Q0	FBIS3-22653	546	11.121279	BM25.2.0.0.9
310	Q0	LA071389-0089	547	11.121279	BM25.2.0.0.9
310	Q0	LA011590-0113	548	11.121279	BM25.2.0.0.9
310	Q0	LA053189-0085	549	11.121279	BM25.2.0.0.9
310	Q0	LA092589-0117	550	11.121279	BM25.2.0.0.9
310	Q0	LA101489-0075	551	11.121279	BM25.2.0.0.9
310	Q0	LA102690-0074	552	11.121279	BM25.2.0.0.9
310	Q0	LA103190-0163	553	11.121279	BM25.2.0.0.9
310	Q0	LA040190-0150	554	11.121279	BM25.2.0.0.9
310	Q0	LA041090-0105	555	11.121279	BM25.2.0.0.9
310	Q0	LA021789-0043	556	11.121279	BM25.2.0.0.9
310	Q0	LA031490-0050	557	11.121279	BM25.2.0.0.9
310	Q0	LA051790-0104	558	11.121279	BM25.2.0.0.9
310	Q0	LA081389-0032	559	11.121279	BM25.2.0.0.9
310	Q0	LA081389-0035	560	11.121279	BM25.2.0.0.9
310	Q0	LA081690-0089	561	11.121279	BM25.2.0.0.9
310	Q0	LA083189-0094	562	11.121279	BM25.2.0.0.9
310	Q0	LA112390-0160	563	11.121279	BM25.2.0.0.9
310	Q0	LA120190-0067	564	11.121279	BM25.2.0.0.9
310	Q0	LA120590-0152	565	11.121279	BM25.2.0.0.9
310	Q0	FT934-15222	566	11.118158	BM25.2.0.0.9
310	Q0	LA051089-0070	567	11.118158	BM25.2.0.0.9
310	Q0	FT924-911	568	11.111296	BM25.2.0.0.9
310	Q0	LA121289-0088	569	11.111296	BM25.2.0.0.9
310	Q0	FBIS3-11743	570	11.110796	BM25.2.0.0.9
310	Q0	LA032089-0014	571	11.110796	BM25.2.0.0.9
310	Q0	FT933-8272	572	11.104473	BM25.2.0.0.9
310	Q0	FT922-7420	573	11.104333	BM25.2.0.0.9
310	Q0	FBIS3-61531	574	11.104333	BM25.2.0.0.9
310	Q0	FR940930-0-00086	575	11.103645	BM25.2.0.0.9
310	Q0	LA060290-0160	576	11.103645	BM25.2.0.0.9
310	Q0	LA121190-0080	577	11.103645	BM25.2.0.0.9
310	Q0	FT924-7441	578	11.097293	BM25.2.0.0.9
310	Q0	FT922-9398	579	11.097293	BM25.2.0.0.9
310	Q0	FR941206-2-00057	580	11.097293	BM25.2.0.0.9
